0.00015878160956046334	816.8341157298121
0.00015934494541211772	-818.576489087249
0.00015997459256633393	124.04449740119796
0.00016117653888008532	-718.9012844229472
0.0001623875158462551	-534.1430085444825
0.00016360759131536255	565.6487230589324
0.00016483683364771422	1087.2124641530859
0.0001660753117172312	332.8815697141547
0.00016732309491530913	-323.6068123967765
0.00016767888990749233	728.8425185287091
0.000168580253154706	292.7963184904112
0.00016984685687346004	962.8455637705092
0.0001711229770388336	427.07015824617446
0.00017240868515129337	-77.72358855393462
0.00017370405324851487	392.62104492045813
0.0001750091539094161	517.4423627852151
0.00017601283440286692	425.5354544433524
0.0001763240602582286	54.792499725999186
0.00017764884596859179	75.83883770818703
0.00017898358526768137	125.97656198387705
0.0001803283529403685	-4.257380721119481
0.00018168322433341036	-36.64604488587559
0.0001830482753596691	-278.2724808642121
0.00018434677889824153	-133.09817563132933
0.00018442358250236974	-52.10595339124859
0.0001858092228193829	-215.3319608406472
0.00018720527394754037	-492.05183198722466
0.00018861181410698952	74.58555840625138
0.00019002892210557282	-608.837708633849
0.00019145667734324424	-98.74912764821201
0.00019268072339361617	194.21814000600546
0.0001928951598165181	-206.6144717064372
0.00019434445012295187	-443.33247272159906
0.0001958046294656588	210.9048710939494
0.0001972757796578627	-564.8293171557825
0.00019875798312747928	427.71566798037964
0.00020025132292173244	-479.24176217600296
0.00020101466788899076	17.283603098294172
0.0002017558827118116	522.4344818443874
0.00020327174679755737	-337.5020659706439
0.0002047990001121849	568.8940871936671
0.00020633772822704313	-208.11236110890817
0.00020788801735640991	542.6466930287843
0.00020934861238436537	-106.84988157256845
0.00020944995436231916	-62.4518234460743
0.0002110236267594331	378.80974471226574
0.00021260912271994266	122.53618534996484
0.0002142065310785055	123.78354521987649
0.00021581594133722841	211.71467681987386
0.00021743744367067866	-0.6778673594010619
0.00021768255687974	55.915274331476446
0.00021907112893093726	61.025768341809794
0.00022071708865268938	-10.683870734280537
0.00022237541505835392	-24.025777956830293
0.00022404620106324712	-198.5832154060001
0.00022572954028079385	-52.81473088971166
0.00022601650137511466	-269.8150929908359
0.00022742552702777023	-58.44645613260958
0.00022913425632958503	-362.2705735415957
0.0002308558239256101	-116.62011923711822
0.00023259032627454007	89.84911053600695
0.0002343378605597984	-261.1521471090504
0.00023435044587048922	-242.80337129349286
0.00023609852469498252	-313.2557607515953
0.00023787241732935047	110.8220553841418
0.0002396596378533445	229.72354411387252
0.0002414602864041659	-66.15682066142645
0.00024268439036586386	268.26784652472116
0.0002432744638713825	-197.64690683745556
0.0002451022719025785	27.93179101003594
0.00024694381290905567	281.510553521765
0.0002487991900715678	304.8044647538996
0.0002506685073461022	161.70105753755502
0.0002510183348612385	228.59362688925526
0.0002525518694697049	30.59439397327494
0.00025444938196634973	-9.510036710091807
0.000256361151152847	7.5721219283653385
0.00025828728414480605	20.920019706880705
0.0002593522793566131	5.3510220336318435
0.00026022788886263424	0.5038126402620993
0.0002621830740375804	-49.270148472426946
0.0002641529492178332	-109.84566671719348
0.000266137624774655	-165.07113975225963
0.0002676862238519877	-0.2274175689989197
0.0002681372119085669	-206.6251695405389
0.0002701518226555793	-232.2000419382059
0.0002721815698934704	-241.52278775510473
0.00027422656734810597	-232.9557424527957
0.00027602016834736234	-133.41020034975344
0.0002762869295998184	-201.82222235881628
0.000278362772089823	-141.58335504704073
0.00028045421112668284	-49.3618617587256
0.0002825613638928322	64.26565958623294
0.0002843541128427369	-100.01627458700465
0.00028468434845113774	166.9870454652555
0.0002868232837515147	211.46955324892338
0.00028897828963759154	168.31354670190052
0.000291149486853426	68.387625888053
0.00029268805733811157	89.01798444722895
0.0002933369970502653	-2.609444014675895
0.0002955409427933699	6.689791408102718
0.00029776144756887667	35.842174242314485
0.00029999863579071434	6.569539371257944
0.0003010220018334862	-16.07571767723495
0.0003022526328075817	-23.984109927884443
0.00030452356490996593	1.6734649327559739
0.0003068115593372196	-48.69189157744807
0.0003091167442846904	-146.89740514616082
0.0003093559463288608	-68.02851190078117
0.0003114392489109044	-32.39866705676178
0.0003137792033447983	30.009547852605742
0.0003161367386930177	-143.7880347868421
0.00031768989082423546	91.59403059120098
0.00031851198704725936	8.721338318073748
0.0003209050814916683	75.01053784513117
0.00032331615611030224	-82.91801835420276
0.000325745345994639	132.69398992757576
0.00032602383531960997	72.64704079897241
0.0003281927872511471	1.844065991018712
0.0003306586170089115	66.47370931931245
0.00033314297342731844	52.93330133128199
0.00033435777981498464	-0.8800832195746153
0.00033564599570379093	23.770667989084615
0.00033816782408159593	22.235183085259603
0.0003407085998576985	-2.0485594037167765
0.0003426917243103593	-8.06346150259747
0.000343268465390674	-23.579462982025643
0.0003458475641086928	-42.31117503194614
0.00034844604051755104	-13.135864052898558
0.00035102566880573387	-95.55560702737019
0.0003510640402087687	-103.9677922999813
0.0003537017098677467	35.93695955930689
0.0003563591972819875	-68.50386036046108
0.0003590366513493693	-35.49169718526279
0.0003593596133011085	-65.80240981846579
0.0003617342220864979	87.60281450996253
0.00036445206063710745	-20.097090747922902
0.0003671903192805243	-6.746109156853064
0.0003676935577964831	73.92799129941537
0.0003699491514402087	86.38754208128923
0.0003727287116923446	53.30794465593023
0.0003755291557745018	2.232470711386317
0.0003760275022918577	43.74120833292875
0.00037835064059436267	3.0919843016818778
0.0003811933242385141	-6.2813683182049935
0.0003840573659812998	-37.78323190477458
0.0003843614467872323	-11.942272612878192
0.000386942926293753	-49.35482319175445
0.0003898501668525833	-27.25536094654459
0.00039269539128260694	20.777846925926514
0.0003927792505492305	7.741930684929387
0.0003957303414990006	35.449579254280714
0.0003987036050502552	51.313918514828366
0.00040102933577798155	-4.969712672034019
0.00040169920779367733	59.733962714043535
0.000404717317571605	64.8206786778876
0.0004077581034874379	66.83132759567701
0.0004093632802733562	-15.027730668208704
0.0004108217359151044	62.86219716544511
0.0004139083865086189	49.394124752102606
0.000417018228211693	26.327176931036472
0.0004176972247687308	9.547557954153367
0.00042015143526742183	1.6393748566761563
0.00042330818322805584	-9.533578818147657
0.0004260311692641054	-39.67684676753423
0.00042648864896483075	-0.7935344333626347
0.00042969301067787913	4.4628096428332595
0.0004329214479062149	-25.57605052230475
0.00043436511375948	-34.15159935242262
0.0004361741415377946	-57.50941518909083
0.0004394512738196451	-13.695387453072971
0.0004426990582548546	45.90348966712448
0.00044275302836808603	50.73350525941387
0.0004460795901790117	14.521011907077815
0.00044943114563825176	-8.325094062234141
0.00045103300275022934	37.24909598011456
0.00045280788253202413	38.36042097360796
0.0004562099900574504	11.38869932199594
0.0004593669472456038	0.8900309626914199
0.0004596376588331576	1.0018524680157668
0.0004630910809099586	-15.193500244719827
0.0004665704497816147	1.960424995640944
0.00046770089174097857	-1.478414906521678
0.0004700759603956692	-42.73585071552488
0.00047360780916438184	13.16104918573275
0.0004760348362363531	-29.31566638247917
0.0004771661939757278	-41.618112992851515
0.0004807513142044798	35.241017135186006
0.0004843633707233897	-19.859390785881928
0.0004843687807317277	-19.39952127647019
0.0004880025659144371	30.145488242967097
0.0004916691036801691	19.594987060592093
0.0004927027252271024	20.723481938889783
0.000495363189455126	0.28468210831370333
0.0004990850302173532	6.072294007837614
0.000501036669722477	-2.597782278082273
0.0005028348344999894	-7.310691658850191
0.0005066128124029644	1.1895912208308834
0.0005093706142178515	-13.135679921906677
0.0005104191756047634	-8.736170272335286
0.0005142541373742818	-33.30992356254809
0.0005177045587132261	21.00759547039282
0.0005181179125827863	-26.708965743121425
0.0005220107177159465	4.499684163407253
0.0005259327708859661	27.889461012155394
0.0005260385032086009	14.596829233872569
0.0005298842918438039	31.78441554930793
0.0005338655019914883	22.80809786790388
0.0005343724477039754	-0.7465694063655881
0.0005378766243945138	9.258252081383151
0.0005419178837943522	-4.73112277463611
0.0005427063921993499	-2.262830912768104
0.0005459895066210386	-17.502885703709094
0.0005500917210058507	-26.929691930081493
0.0005510403366947248	-25.549450541808095
0.0005542247567941054	-28.08597266887014
0.0005583888455580272	-14.59729854393022
0.0005593742811900993	-16.002675602048054
0.0005625842206097252	11.04442590365938
0.0005668111170142661	27.182500256896674
0.0005677082256854738	21.462452859984857
0.0005710697716028469	15.513007168151088
0.000575360422986055	0.20367741826196348
0.0005760421701808486	12.19538491880555
0.0005796833115672513	0.8910108248069499
0.000584038679556033	-10.151813480626819
0.0005843761146762231	-2.723584085940629
0.0005884267709817981	-3.714023962857305
0.0005927100591715977	5.3064490959262525
0.0005928478317074313	-3.4495656059797333
0.0005973021094430709	-18.91082464193849
0.0006010440036669724	-3.563748991080289
0.00060178985375999	18.926710220368445
0.00060631131610458	-8.720937354003757
0.000609377948162347	-4.6594595623298325
0.0006108667498124411	19.978763324663458
0.0006154564101225676	-0.4650565603884104
0.0006177118926577216	3.5162909676011664
0.0006200805541916626	1.224252814054151
0.0006247394411085393	-2.837076343089406
0.0006260458371530962	-12.277279239391634
0.0006294333319086308	-3.1985006120883552
0.0006341624895886299	-19.47986903097231
0.0006343797816484708	-9.695494537078105
0.0006389271791212154	2.704098104298577
0.0006427137261438454	15.466960762841564
0.0006437276674699004	16.269897400251278
0.0006485642236039903	4.167716499604959
0.0006510476706392199	11.618958968370555
0.0006534371185136554	-1.0378242821973884
0.0006583466252251048	0.6620370159914349
0.0006593816151345947	0.2585973406582019
0.0006632930188158987	-2.4790606974534697
0.0006677155596299693	-1.0358999257521762
0.0006682765764303533	-8.9963717774781
0.0006732975772950613	-12.453529707507768
0.0006760495041253439	-11.323062231688715
0.0006783563027345522	-10.13952347722594
0.0006834530361870454	-3.2118821398337536
0.0006843834486207186	-6.477443500337212
0.0006885880632203325	4.897548410491617
0.0006927173931160931	8.209826337709563
0.0006937616715477779	8.493852572425665
0.0006989741510444426	2.9820709908975904
0.0007010513376114677	-0.6276530796054388
0.0007042257937633138	-4.1443105737057895
0.0007093852821068424	-4.121193219161292
0.0007095168939516857	0.4337096496241115
0.0007148477480676379	0.3152779384718441
0.000717719226602217	7.723187589801299
0.0007202186547966366	-10.493530428988677
0.0007256299150682877	7.360530391606015
0.0007260531710975915	4.502153488247508
0.0007310818320731859	6.874502898364957
0.0007343871155929663	-0.4541018798899915
0.0007365747112799049	0.7563798297391054
0.0007421088604521134	-1.8632716280825297
0.0007427210600883408	-0.9559922936344665
0.0007476845896658214	-0.17513163091063946
0.0007510550045837154	-10.358328432893364
0.0007533022113267417	-8.687791152136338
0.0007589620401878122	-0.35076234087757874
0.0007593889490790899	-5.764418576952355
0.0007646643933668223	7.877630683646397
0.0007677228935744647	9.192914687430422
0.0007704095903641709	-1.7149611418132842
0.0007760568380698392	4.961404333251259
0.0007761979530807876	2.5956907778527145
0.0007820298058361555	-1.5824032734554443
0.0007843907825652138	-0.8800938697640629
0.0007879054753864855	-5.202316684775149
0.0007927247270605886	1.8534347981820727
0.0007938252909430254	0.034726988492095344
0.0007997895841905076	6.480328924972875
0.0008010586715559631	-2.366346542219284
0.0008057986893057208	9.313791781442516
0.0008093926160513377	-1.971694908088693
0.0008118529429762536	8.026056700181991
0.0008177265605467125	1.7787242192210644
0.0008179526844193482	3.0540979424067363
0.0008240982554008978	-3.3274049936096843
0.000826060505042087	-5.212400923579288
0.0008302900002546145	-5.472979253054298
0.0008343944495374615	-3.696944220737384
0.0008365282659013099	0.9960087931009358
0.0008427283940328363	7.004176567026856
0.0008428134018683354	7.108081825908027
0.0008491457603091663	1.7269592802497948
0.0008510623385282108	4.823226777300146
0.0008555256960231364	0.19036600188748262
0.0008593962830235854	0.0919429686498228
0.0008619535664753032	-1.003571885848656
0.0008677302275189602	-0.7239790059605319
0.000868429731816498	-1.0449371017842877
0.0008749545549034934	-3.1845570958260154
0.0008760641720143347	-5.659949148138397
0.0008815284013193246	0.9925424072465673
0.0008843981165097092	-2.7645514960153146
0.0008881516393937928	0.7801138132866975
0.0008927320610050838	4.183076899214967
0.00089482464022409	4.146127895579712
0.0009010660055004584	-0.14776103548755645
0.0009015477776955936	-0.007979449015702094
0.0009083214285028157	-2.7253715876209985
0.0009093999499958332	-1.6211786250463758
0.0009151459721705125	-6.353840197704366
0.0009177338944912076	3.5639703316881253
0.000922021791074934	0.1911714180333412
0.0009260678389865824	1.6539705453554523
0.000928949270465272	5.4031859666895015
0.000934401783481957	-0.2802341770124225
0.0009359287984852318	3.4197935384319065
0.0009427357279773316	-0.49265584554005487
0.0009429607661947706	-1.386645862433432
0.0009500455675920297	-4.867002704476234
0.0009510696724727065	-5.1946339150122744
0.0009571835996353968	-5.349226604686612
0.0009594036169680808	-2.519659276980557
0.0009643752622657485	-2.474936520407732
0.0009677375614634558	4.818482985125258
0.0009716209584288606	1.8534786380727226
0.0009760715059588302	2.4594435430629784
0.000978921094097989	1.251057006760289
0.0009844054504542048	-0.3370183526956539
0.0009862760782965996	-1.8809337614957806
0.0009927393949495794	0.7309798480028904
0.0009936863231213094	1.4537685816285801
0.001001073339444954	-1.6382894146659635
0.0010011522437649656	-3.028092425838315
0.0010086742585398943	3.1847750587122787
0.0010094072839403289	-0.9753983187483998
0.0010162527889013655	0.7301895699279799
0.0010177412284357033	1.0677545334434184
0.001023888259471188	-1.2598086241586426
0.0010260751729310777	-2.633658068547585
0.001031581098061506	0.7052020841336939
0.0010344091174264525	-1.643313910552006
0.00103933173569877	-3.1382395679983484
0.001042743061921827	3.736141659280847
0.0010471406066478906	0.207453008365659
0.0010510770064172017	2.3418332441852003
0.0010550081484365524	2.6015498639866346
0.0010594109509125765	0.03420846501234802
0.0010629348018797557	-0.8678404682700924
0.001067744895407951	-0.5275408774326378
0.0010709210111045009	-2.1955687231964753
0.0010760788399033258	-3.2737318206571833
0.0010789672235746606	-0.36245528147087197
0.0010844127843987002	-1.3441212703856316
0.0010870738901160764	1.2258750367414573
0.0010927467288940748	2.464830664032981
0.0010952414649418013	0.6473025087221789
0.0011010806733894494	-0.002987316195997643
0.0011034704056775535	-0.027364326197238765
0.001109414617884824	-0.719413342182139
0.001111761173387361	0.05467205490206716
0.0011177485623801988	1.8714107222664986
0.0011201142325993777	-2.140942956430844
0.0011260825068755732	0.6302512795238965
0.001128530051331937	0.36898614508149685
0.0011344164513709478	-0.1769332212537683
0.0011370091011197565	1.543324961505641
0.0011427503958663225	-0.28396761942919085
0.0011455518570403674	0.05183741524533883
0.001151084340361697	-2.9604160667249175
0.001154158797740715	-3.22333111895572
0.0011594182848570717	-1.223474911640103
0.0011628304054640036	2.5616398506738967
0.0011677522293524465	2.8540029039727326
0.0011715671660766985	0.5576772079428255
0.001176086173847821	1.3740456408774362
0.0011803695690957537	0.03872032412209586
0.0011844201183431958	-0.14063350716885425
0.001189238107716044	-1.9595508302598716
0.0011927540628385701	0.2848552521093085
