5.409787945199999726e-01 1.096475074700000052e+00 1.223219476999999999e+00 -4.310513614100000002e-01 -1.841536159499999881e-01
5.535798093599999525e-01 1.082060579600000016e+00 1.208623742499999931e+00 -4.259123611100000262e-01 -1.819177853900000030e-01
5.664743387099999694e-01 1.067972937900000030e+00 1.194247461800000076e+00 -4.208858709500000184e-01 -1.797994803000000086e-01
5.796692215300000006e-01 1.054047282199999991e+00 1.180039571400000042e+00 -4.158040157199999753e-01 -1.778056177600000065e-01
5.931714518099999722e-01 1.040705881200000071e+00 1.166043651999999931e+00 -4.110850365600000056e-01 -1.756331625399999985e-01
6.069881903199999540e-01 1.027541795299999894e+00 1.152127793600000061e+00 -4.062933503799999735e-01 -1.735900755399999995e-01
6.211267621899999591e-01 1.014479676599999936e+00 1.138406120800000032e+00 -4.013486759300000095e-01 -1.716974385399999969e-01
6.355946626099999719e-01 1.002261296799999979e+00 1.124980042300000038e+00 -3.968170652499999895e-01 -1.697605658399999884e-01
6.503995635599999492e-01 9.896821712800000226e-01 1.111489247499999999e+00 -3.917875765300000146e-01 -1.677218861800000016e-01
6.655493154899999597e-01 9.782150330400000149e-01 1.098466463899999912e+00 -3.872376705000000197e-01 -1.657377926499999932e-01
6.810519505600000079e-01 9.671248704999999557e-01 1.085633277899999971e+00 -3.828093673799999874e-01 -1.638699885400000111e-01
6.969156883899999544e-01 9.563298795200000368e-01 1.072832557099999917e+00 -3.783281877299999874e-01 -1.619082226999999929e-01
7.131489402999999783e-01 9.459868962499999867e-01 1.060550939799999925e+00 -3.737161237000000136e-01 -1.601126253700000113e-01
7.297603128899999847e-01 9.358930266499999595e-01 1.048168440300000004e+00 -3.691826429499999729e-01 -1.583295829599999927e-01
7.467586147100000460e-01 9.265282060599999703e-01 1.036012955299999927e+00 -3.648869149899999775e-01 -1.564771365300000050e-01
7.641528568700000079e-01 9.175866768099999460e-01 1.024162996600000097e+00 -3.605214225799999728e-01 -1.545782071600000085e-01
7.819522650200000369e-01 9.089352180399999925e-01 1.012369609799999903e+00 -3.561738396999999945e-01 -1.528788551299999909e-01
8.001662718299999977e-01 9.010316594799999690e-01 1.001058772299999955e+00 -3.519738456600000065e-01 -1.511051701999999997e-01
8.188045397200000020e-01 8.932883635299999625e-01 9.896435876700000467e-01 -3.478139800500000267e-01 -1.493803781199999903e-01
8.378769460699999616e-01 8.859044267100000258e-01 9.782811291099999806e-01 -3.436173153600000085e-01 -1.475301284899999954e-01
8.573936073100000277e-01 8.791573117100000001e-01 9.674974240899999467e-01 -3.396725495699999819e-01 -1.458372767599999953e-01
8.773648699899999626e-01 8.724241108400000444e-01 9.566743962799999501e-01 -3.356131541599999824e-01 -1.441291920499999935e-01
8.978013231300000507e-01 8.657460921099999762e-01 9.458696120599999757e-01 -3.315776883500000105e-01 -1.425248912600000084e-01
9.187138024200000030e-01 8.593398147999999903e-01 9.354004318899999948e-01 -3.275919746400000054e-01 -1.408346098999999907e-01
9.401133959299999843e-01 8.531426406000000018e-01 9.250314035300000182e-01 -3.238689163799999826e-01 -1.392157219000000057e-01
9.620114499999999902e-01 8.464697630499999903e-01 9.146352830399999689e-01 -3.198391037700000217e-01 -1.376501887400000124e-01
9.844195763899999951e-01 8.399838240600000505e-01 9.043773272999999779e-01 -3.161431432099999772e-01 -1.358896417500000120e-01
1.007349652899999892e+00 8.329614106499999560e-01 8.941794470099999614e-01 -3.122608079699999983e-01 -1.344510144399999885e-01
1.030813840500000023e+00 8.257473130700000441e-01 8.839880106299999873e-01 -3.085228124300000152e-01 -1.328243891399999987e-01
1.054824579399999962e+00 8.180592066399999807e-01 8.739725222299999929e-01 -3.048249502500000041e-01 -1.313686284599999976e-01
1.079394600399999904e+00 8.098365948500000355e-01 8.637114626199999812e-01 -3.011525043400000157e-01 -1.297845128000000015e-01
1.104536930200000100e+00 8.011149038899999519e-01 8.535555907499999817e-01 -2.975267433100000081e-01 -1.282211351900000018e-01
1.130264900400000050e+00 7.917969891299999619e-01 8.433440901500000031e-01 -2.940196012299999828e-01 -1.267864605100000042e-01
1.156592151999999984e+00 7.819081095100000045e-01 8.331626194300000288e-01 -2.905162649299999900e-01 -1.252680546699999897e-01
1.183532644100000031e+00 7.714527467999999777e-01 8.230502907500000243e-01 -2.870030664600000114e-01 -1.238221488000000037e-01
1.211100661599999961e+00 7.604642751400000344e-01 8.129061007200000244e-01 -2.835366328300000238e-01 -1.223978864699999947e-01
1.239310819199999969e+00 7.491345029000000544e-01 8.027599117200000522e-01 -2.801566004200000126e-01 -1.209577991400000024e-01
1.268178076499999918e+00 7.374714844699999938e-01 7.926685397199999539e-01 -2.767704773599999890e-01 -1.195822416300000024e-01
1.297717738700000067e+00 7.257725041000000488e-01 7.826171461900000015e-01 -2.734686009599999745e-01 -1.181314710500000059e-01
1.327945469399999912e+00 7.141019952899999579e-01 7.727538653500000132e-01 -2.701393348000000194e-01 -1.168117228200000052e-01
1.358877292100000078e+00 7.028443980099999822e-01 7.630790160699999491e-01 -2.668911366599999724e-01 -1.154710099499999948e-01
1.390529609699999947e+00 6.921382152099999630e-01 7.536549789499999985e-01 -2.636890675199999867e-01 -1.140965278100000008e-01
1.422919205899999984e+00 6.822407734000000001e-01 7.445177977100000399e-01 -2.605036267599999955e-01 -1.127974227700000026e-01
1.456063251300000028e+00 6.732469153900000336e-01 7.356168633899999865e-01 -2.573232691899999813e-01 -1.114557571900000044e-01
1.489979321300000104e+00 6.655138508000000286e-01 7.270973130200000245e-01 -2.542511630600000072e-01 -1.101772851199999959e-01
1.524685399500000038e+00 6.590384582099999555e-01 7.189513128200000214e-01 -2.511890407299999795e-01 -1.088780929400000042e-01
1.560199883399999932e+00 6.538649220900000225e-01 7.111785052200000345e-01 -2.481202244900000131e-01 -1.076060618700000054e-01
1.596541607200000046e+00 6.499863591000000218e-01 7.037465460899999803e-01 -2.451457876500000022e-01 -1.063394725599999951e-01
1.633729838600000095e+00 6.471732658200000099e-01 6.966407671500000065e-01 -2.421539926800000131e-01 -1.050917491799999992e-01
1.671784296300000028e+00 6.452151821499999551e-01 6.897750433799999525e-01 -2.391882291699999885e-01 -1.038937744999999940e-01
1.710725153799999898e+00 6.438613111900000074e-01 6.831190857400000205e-01 -2.363147620899999912e-01 -1.026530083700000068e-01
1.750573061599999924e+00 6.425028030899999631e-01 6.765236869399999797e-01 -2.334167218900000118e-01 -1.014710820100000049e-01
1.791349146399999981e+00 6.408601348000000364e-01 6.699488775499999882e-01 -2.305889097100000118e-01 -1.002808200000000066e-01
1.833075028699999942e+00 6.383615484900000414e-01 6.632590951400000323e-01 -2.277616319999999916e-01 -9.912249887700000373e-02
1.875772830699999894e+00 6.347037739499999942e-01 6.564785491300000331e-01 -2.250044839600000013e-01 -9.796860786899999618e-02
1.919465192799999942e+00 6.295210009799999673e-01 6.494470103999999688e-01 -2.222617759599999909e-01 -9.680615203100000066e-02
1.964175280699999915e+00 6.226812304700000134e-01 6.421781338399999983e-01 -2.195391323600000000e-01 -9.567733331100000682e-02
2.009926800300000149e+00 6.143344859999999574e-01 6.347960232599999530e-01 -2.168540489000000127e-01 -9.455199770100000678e-02
2.056744010200000083e+00 6.047719535900000221e-01 6.273141969100000104e-01 -2.141954606900000058e-01 -9.343089124400000278e-02
2.104651732099999784e+00 5.946035262000000099e-01 6.199529978500000205e-01 -2.115758640800000090e-01 -9.236082830500000340e-02
2.153675368700000092e+00 5.846167824900000420e-01 6.128313892900000281e-01 -2.089925789900000108e-01 -9.126979066800000595e-02
2.203840912400000018e+00 5.757444747900000159e-01 6.061821725899999569e-01 -2.064270869900000083e-01 -9.018753151800000534e-02
2.255174961799999878e+00 5.688768076500000381e-01 6.001566110499999551e-01 -2.038873789600000042e-01 -8.914403228400000212e-02
2.307704735000000174e+00 5.649152633699999759e-01 5.948911011999999943e-01 -2.013854144699999960e-01 -8.809156742700000042e-02
2.361458083300000066e+00 5.644103262799999854e-01 5.904649996199999862e-01 -1.989042234700000022e-01 -8.705821920400000358e-02
2.416463508200000110e+00 5.674922031400000400e-01 5.867668641900000148e-01 -1.964636498900000083e-01 -8.602716235299999459e-02
2.472750174100000198e+00 5.737360806100000321e-01 5.835793034899999787e-01 -1.940262347599999992e-01 -8.502765894500000088e-02
2.530347924800000037e+00 5.822997324499999960e-01 5.806586090599999972e-01 -1.916376566100000123e-01 -8.402588244799999440e-02
2.589287300700000127e+00 5.916611433799999764e-01 5.775013479599999666e-01 -1.892791024200000116e-01 -8.302342341299999429e-02
2.649599549499999984e+00 6.000141199299999784e-01 5.736530343900000384e-01 -1.869490704400000036e-01 -8.204187837000000150e-02
2.711316650400000139e+00 6.055085679499999651e-01 5.687144161899999606e-01 -1.846400603899999993e-01 -8.108944863900000022e-02
2.774471328200000197e+00 6.064746775799999545e-01 5.622766204900000453e-01 -1.823437240299999873e-01 -8.012877987500000021e-02
2.839097067400000007e+00 6.019445129299999531e-01 5.542975076499999654e-01 -1.800811882199999936e-01 -7.917840287999999838e-02
2.905228133600000096e+00 5.918152365000000081e-01 5.449494939400000293e-01 -1.778543003299999925e-01 -7.824519030899999839e-02
2.972899589999999925e+00 5.769452739299999466e-01 5.346368184999999995e-01 -1.756347064300000094e-01 -7.732688580200000605e-02
3.042147317199999978e+00 5.592136941899999991e-01 5.239938567599999875e-01 -1.734515715299999872e-01 -7.641200413000000247e-02
3.113008031800000186e+00 5.411408838000000276e-01 5.138532041500000203e-01 -1.712982293299999959e-01 -7.550774638599999644e-02
3.185519303199999985e+00 5.253011707100000427e-01 5.048659352900000119e-01 -1.691563450799999924e-01 -7.461979631500000043e-02
3.259719579900000053e+00 5.137904316300000440e-01 4.974939868800000164e-01 -1.670433834199999967e-01 -7.373679672100000304e-02
3.335648202699999842e+00 5.076871640300000266e-01 4.919357188299999795e-01 -1.649559036699999870e-01 -7.286710520299999327e-02
3.413345430600000174e+00 5.065578917099999856e-01 4.878210990799999869e-01 -1.628915449699999962e-01 -7.200905829800000046e-02
3.492852465799999973e+00 5.086772723300000409e-01 4.844841268899999775e-01 -1.608495328000000002e-01 -7.115691399899999603e-02
3.574211460599999945e+00 5.115184465200000030e-01 4.811773522200000208e-01 -1.588373264700000120e-01 -7.031265357999999521e-02
3.657465537199999783e+00 5.124624128500000486e-01 4.771674867099999773e-01 -1.568403020099999878e-01 -6.948920990599999348e-02
3.742658840499999862e+00 5.097944936399999571e-01 4.720870538599999944e-01 -1.548754904400000132e-01 -6.866548084000000107e-02
3.829836563999999832e+00 5.033360619600000252e-01 4.660925679799999832e-01 -1.529248521600000132e-01 -6.785193307799999851e-02
3.919044917499999947e+00 4.944761750100000186e-01 4.597057598200000039e-01 -1.509952202200000038e-01 -6.704576451600000042e-02
4.010331200499999582e+00 4.856376027200000056e-01 4.537088735600000033e-01 -1.490909992399999939e-01 -6.625734882900000122e-02
4.103743814199999562e+00 4.790618099599999735e-01 4.486333650100000070e-01 -1.472050154700000058e-01 -6.546430824599999698e-02
4.199332287199999847e+00 4.756050873900000142e-01 4.444848907300000262e-01 -1.453425494599999979e-01 -6.469019007800000387e-02
4.297147301799999930e+00 4.743008849400000004e-01 4.407832640400000113e-01 -1.434948684200000046e-01 -6.392230715199999358e-02
4.397240725499999670e+00 4.726772526899999938e-01 4.366916920600000251e-01 -1.416753309000000072e-01 -6.316426082399999309e-02
4.499665614899999611e+00 4.682031683199999739e-01 4.315467634799999841e-01 -1.398770150199999951e-01 -6.241764185600000292e-02
4.604476291300000135e+00 4.600839016900000189e-01 4.253391395000000186e-01 -1.381021527899999879e-01 -6.167089269800000301e-02
4.711728321999999913e+00 4.503145490900000159e-01 4.189224040499999746e-01 -1.363431556099999886e-01 -6.093672134699999743e-02
4.821478573500000309e+00 4.430451024300000040e-01 4.135195584299999894e-01 -1.346096485999999925e-01 -6.021028145500000039e-02
4.933785242799999970e+00 4.422433665400000158e-01 4.099450284999999750e-01 -1.328903448500000084e-01 -5.949115205500000308e-02
5.048707863299999765e+00 4.488032799000000184e-01 4.078377248699999735e-01 -1.311947727499999938e-01 -5.877569012199999887e-02
5.166307374899999694e+00 4.589159461499999759e-01 4.055948921099999938e-01 -1.295128717000000040e-01 -5.807159020100000069e-02
5.286646129000000194e+00 4.654144168900000156e-01 4.012053808100000118e-01 -1.278517192399999947e-01 -5.737136235799999984e-02
5.409787945199999726e+00 4.618446779100000010e-01 3.937360695700000135e-01 -1.262081153200000083e-01 -5.668787440999999844e-02
5.535798093600000414e+00 4.470205508699999775e-01 3.842968783099999786e-01 -1.245828595399999933e-01 -5.600911520900000301e-02
5.664743387099999694e+00 4.266523500600000185e-01 3.756821553199999886e-01 -1.229813338600000000e-01 -5.533861737399999731e-02
5.796692215300000228e+00 4.101813227300000197e-01 3.705272946100000020e-01 -1.213943651900000059e-01 -5.467938660999999839e-02
5.931714518099999722e+00 4.043261438299999844e-01 3.691581734500000156e-01 -1.198254429700000012e-01 -5.402843711500000118e-02
6.069881903199999762e+00 4.081699454600000165e-01 3.691021327899999815e-01 -1.182763822400000053e-01 -5.338507212299999777e-02
6.211267621900000258e+00 4.138996661400000110e-01 3.667833455200000259e-01 -1.167435396200000031e-01 -5.274676311800000073e-02
6.355946626099999719e+00 4.134233684999999991e-01 3.606071057399999891e-01 -1.152274701799999995e-01 -5.211823770199999761e-02
6.503995635599999936e+00 4.049197152499999786e-01 3.522301776099999726e-01 -1.137301924999999936e-01 -5.149159516799999697e-02
6.655493154900000263e+00 3.935604395999999783e-01 3.450543281899999815e-01 -1.122509411699999932e-01 -5.087253857699999826e-02
6.810519505600000301e+00 3.854110238799999810e-01 3.408343177000000002e-01 -1.107864280499999965e-01 -5.025944990000000279e-02
6.969156883900000210e+00 3.815244845799999895e-01 3.383505737199999919e-01 -1.093372867599999992e-01 -4.965535826399999908e-02
7.131489402999999783e+00 3.789631678800000070e-01 3.355226160600000007e-01 -1.079080064199999939e-01 -4.905558604000000156e-02
7.297603128899999625e+00 3.771271576699999906e-01 3.323338362200000118e-01 -1.064920411300000064e-01 -4.846279090100000242e-02
7.467586147099999572e+00 3.801119123800000277e-01 3.305591603499999920e-01 -1.050946461800000009e-01 -4.787770799999999799e-02
7.641528568700000079e+00 3.896169298100000122e-01 3.300205709699999823e-01 -1.037123350899999963e-01 -4.729868068999999731e-02
7.819522650199999703e+00 3.977945228299999969e-01 3.272516741700000065e-01 -1.023460132000000022e-01 -4.673121403399999735e-02
8.001662718300000421e+00 3.929725861899999728e-01 3.197789137600000053e-01 -1.009973337099999979e-01 -4.616897784300000307e-02
8.188045397199999798e+00 3.751036631599999893e-01 3.108792239200000029e-01 -9.966391544000000047e-02 -4.561589778800000106e-02
8.378769460699999172e+00 3.596347258500000033e-01 3.063985031099999978e-01 -9.834472271499999918e-02 -4.506660600100000080e-02
8.573936073100000499e+00 3.599623069999999814e-01 3.064664087100000267e-01 -9.703966625599999563e-02 -4.452069965299999821e-02
8.773648699900000736e+00 3.702780078599999802e-01 3.049351411699999792e-01 -9.575002268299999397e-02 -4.397824162499999745e-02
8.978013231300000285e+00 3.745513086799999725e-01 2.992255086200000247e-01 -9.447553885499999915e-02 -4.344236074800000152e-02
9.187138024199999364e+00 3.692354064799999724e-01 2.949611059999999729e-01 -9.321649185800000292e-02 -4.291454774200000044e-02
9.401133959299999177e+00 3.650109157099999946e-01 2.963761637199999743e-01 -9.197093143500000012e-02 -4.239272799899999888e-02
9.620114499999999680e+00 3.680065064899999960e-01 2.987909645999999864e-01 -9.073920291400000560e-02 -4.187922617499999917e-02
9.844195763900000173e+00 3.745577002100000108e-01 2.970134463099999844e-01 -8.952290142999999589e-02 -4.137076623000000147e-02
1.007349652899999981e+01 3.822731402099999731e-01 2.929658450600000075e-01 -8.832110288300000500e-02 -4.086772448400000091e-02
1.030813840499999934e+01 3.882874452499999740e-01 2.882186356499999991e-01 -8.713448711700000349e-02 -4.036830941600000333e-02
1.054824579399999962e+01 3.835003098900000018e-01 2.811062638099999789e-01 -8.595855915099999411e-02 -3.987784436100000329e-02
1.079394600400000037e+01 3.703341495199999889e-01 2.762389479499999800e-01 -8.479597790199999707e-02 -3.939480083300000296e-02
1.104536930199999922e+01 3.697801762899999845e-01 2.792604327600000103e-01 -8.364711418699999346e-02 -3.891403343299999762e-02
1.130264900399999917e+01 3.860265628999999810e-01 2.827066424799999922e-01 -8.251356987199999493e-02 -3.843605770399999982e-02
1.156592151999999984e+01 3.948080888600000171e-01 2.795682809999999741e-01 -8.139372073900000282e-02 -3.796353342099999945e-02
1.183532644099999942e+01 3.879769801999999879e-01 2.773125479299999863e-01 -8.028654763199999378e-02 -3.749698577599999694e-02
1.211100661599999917e+01 3.840588689600000216e-01 2.773871192799999830e-01 -7.919041476099999977e-02 -3.703751033299999829e-02
1.239310819199999969e+01 3.894727237000000231e-01 2.719688355400000090e-01 -7.810763180900000269e-02 -3.658548561100000152e-02
1.268178076499999918e+01 3.954812146700000253e-01 2.655931313300000096e-01 -7.703659326900000326e-02 -3.613717763600000216e-02
1.297717738699999934e+01 3.943278940900000196e-01 2.631967208500000099e-01 -7.598048206900000212e-02 -3.569311147600000289e-02
1.327945469400000000e+01 3.843122132799999813e-01 2.622407881200000124e-01 -7.493635829299999385e-02 -3.525321886999999849e-02
1.358877292100000034e+01 3.820563284499999823e-01 2.644072184399999803e-01 -7.390390331099999655e-02 -3.481968583600000139e-02
1.390529609700000080e+01 3.902181445999999831e-01 2.619816237200000009e-01 -7.288310628999999929e-02 -3.439244824200000245e-02
1.422919205900000073e+01 3.826445493000000253e-01 2.538612405399999772e-01 -7.187346173399999927e-02 -3.396677141599999811e-02
1.456063251299999983e+01 3.680650063700000030e-01 2.523565304600000059e-01 -7.087639436600000342e-02 -3.354504007300000007e-02
1.489979321300000059e+01 3.697272670299999731e-01 2.496217914499999913e-01 -6.989308390699999762e-02 -3.313084399099999744e-02
1.524685399500000038e+01 3.714936826099999867e-01 2.446131022599999927e-01 -6.892074729500000108e-02 -3.272103844000000261e-02
1.560199883399999976e+01 3.580444406400000168e-01 2.420110952400000015e-01 -6.795763068900000092e-02 -3.231533413399999971e-02
1.596541607200000001e+01 3.423797116799999762e-01 2.378199705400000086e-01 -6.700708959600000514e-02 -3.191484159800000303e-02
1.633729838600000051e+01 3.427006975799999910e-01 2.343599378000000011e-01 -6.606816336100000686e-02 -3.152004569800000155e-02
1.671784296299999895e+01 3.379588086699999994e-01 2.292939973299999989e-01 -6.514016992899999969e-02 -3.112925566599999971e-02
1.710725153799999987e+01 3.247565326499999849e-01 2.296185269200000101e-01 -6.422261356300000557e-02 -3.074149958499999835e-02
1.750573061600000102e+01 3.261514281799999804e-01 2.235175086400000011e-01 -6.331551213699999903e-02 -3.035845494000000144e-02
1.791349146399999981e+01 3.201882884300000232e-01 2.164448085300000046e-01 -6.241826893099999829e-02 -2.998091186800000071e-02
1.833075028700000075e+01 3.080216591900000189e-01 2.148832506099999928e-01 -6.153180221000000005e-02 -2.960716853499999884e-02
1.875772830700000071e+01 3.145288434199999816e-01 2.150852864399999953e-01 -6.065654179800000073e-02 -2.923652320599999868e-02
1.919465192799999897e+01 3.186766298400000030e-01 2.126268750900000004e-01 -5.979270870199999977e-02 -2.886907619600000141e-02
1.964175280699999959e+01 3.098206011299999840e-01 2.099004859199999906e-01 -5.893897886399999952e-02 -2.850781020599999979e-02
2.009926800299999883e+01 3.192952429600000031e-01 2.050613339600000085e-01 -5.809498954200000009e-02 -2.815078047000000097e-02
2.056744010199999906e+01 3.225488210299999881e-01 2.082478448099999990e-01 -5.726041264000000103e-02 -2.779796777199999847e-02
2.104651732099999961e+01 3.264052356800000165e-01 2.095822154499999979e-01 -5.643593793599999825e-02 -2.744960737800000022e-02
2.153675368700000092e+01 3.356471116899999996e-01 2.051644692900000122e-01 -5.562059067499999787e-02 -2.710177193699999862e-02
2.203840912400000107e+01 3.317173498800000120e-01 2.036494232799999915e-01 -5.481569788400000171e-02 -2.675921768900000122e-02
2.255174961799999878e+01 3.448595053299999824e-01 2.060753026200000115e-01 -5.402090537700000167e-02 -2.642121736799999884e-02
2.307704735000000085e+01 3.453378177800000004e-01 2.065657870400000040e-01 -5.323515146300000084e-02 -2.608699048199999981e-02
2.361458083300000155e+01 3.408388009800000229e-01 1.997818460499999893e-01 -5.245817415799999828e-02 -2.575589976400000092e-02
2.416463508200000021e+01 3.444462145700000200e-01 1.983893460800000008e-01 -5.169093577000000161e-02 -2.542895323900000101e-02
2.472750174100000109e+01 3.387221396000000273e-01 1.998904394100000093e-01 -5.093286827599999983e-02 -2.510706248600000010e-02
2.530347924799999859e+01 3.344788427000000008e-01 1.922854613699999937e-01 -5.018472084700000002e-02 -2.478807663700000052e-02
2.589287300699999861e+01 3.181839653699999881e-01 1.872484679499999971e-01 -4.944675434999999675e-02 -2.447062283899999885e-02
2.649599549499999895e+01 3.187209199300000129e-01 1.853492949199999906e-01 -4.871683511299999825e-02 -2.415692577800000046e-02
2.711316650399999872e+01 2.995656825299999881e-01 1.780707182300000080e-01 -4.799556241899999992e-02 -2.384758676300000046e-02
2.774471328199999931e+01 2.917626128499999916e-01 1.704897471200000070e-01 -4.728423237700000309e-02 -2.354186688900000018e-02
2.839097067399999830e+01 2.825273141699999879e-01 1.716473558399999877e-01 -4.658130858199999863e-02 -2.323808960800000101e-02
2.905228133600000007e+01 2.784634280000000128e-01 1.644969570400000025e-01 -4.588719125299999674e-02 -2.293791768799999936e-02
2.972899590000000103e+01 2.697825400200000168e-01 1.598881854299999961e-01 -4.520192908500000190e-02 -2.264290684399999920e-02
3.042147317199999890e+01 2.790342111399999880e-01 1.638247375299999864e-01 -4.452508932600000163e-02 -2.234994381000000169e-02
3.113008031800000097e+01 2.770355375399999875e-01 1.579078769699999996e-01 -4.385658239500000305e-02 -2.206052686999999957e-02
3.185519303199999896e+01 2.844189628600000130e-01 1.562453608599999877e-01 -4.319628078099999741e-02 -2.177444607600000082e-02
3.259719579899999786e+01 2.938149499200000125e-01 1.543605969899999875e-01 -4.254472558499999835e-02 -2.149097160300000170e-02
3.335648202699999842e+01 2.886887002499999855e-01 1.476714213299999967e-01 -4.190078418700000223e-02 -2.121037304999999831e-02
3.413345430599999730e+01 2.937295590299999759e-01 1.446810111500000107e-01 -4.126444083900000087e-02 -2.093531482199999932e-02
3.492852465800000061e+01 2.799099547600000237e-01 1.336145121300000016e-01 -4.063507656899999904e-02 -2.066230059100000044e-02
3.574211460600000123e+01 2.650668003000000161e-01 1.315468379999999993e-01 -4.001412279399999689e-02 -2.039185877899999874e-02
3.657465537200000227e+01 2.475990646200000034e-01 1.215287676599999950e-01 -3.940167717200000058e-02 -2.012499929599999987e-02
3.742658840499999684e+01 2.231872530700000079e-01 1.129273932799999963e-01 -3.879666644700000000e-02 -1.986044986899999920e-02
3.829836564000000010e+01 2.025319599000000026e-01 1.097334573400000068e-01 -3.820021801799999839e-02 -1.959837126899999921e-02
3.919044917499999769e+01 1.844443014400000136e-01 9.865548933399999332e-02 -3.761004069699999675e-02 -1.934061786400000094e-02
4.010331200499999937e+01 1.746800685400000108e-01 9.915510453799999957e-02 -3.702743460999999986e-02 -1.908547221700000046e-02
4.103743814199999917e+01 1.642207649400000136e-01 9.348629371800000476e-02 -3.645198765600000251e-02 -1.883279408500000002e-02
4.199332287200000025e+01 1.632133548099999887e-01 9.477894210699999711e-02 -3.588357807300000119e-02 -1.858189671399999854e-02
4.297147301799999752e+01 1.626929673999999992e-01 9.513197881099999531e-02 -3.532364839299999976e-02 -1.833411074200000032e-02
4.397240725500000025e+01 1.620468911600000117e-01 9.481330509400000273e-02 -3.477046393699999988e-02 -1.809008441199999942e-02
4.499665614900000321e+01 1.545934689500000070e-01 9.663049141099999684e-02 -3.422338940200000262e-02 -1.784881678900000074e-02
4.604476291299999957e+01 1.378659343599999976e-01 9.063976611799999528e-02 -3.368196267500000313e-02 -1.761028172499999947e-02
4.711728321999999736e+01 1.163792178599999949e-01 8.934493136899999965e-02 -3.314833792300000276e-02 -1.737378646499999901e-02
4.821478573499999953e+01 8.637554584199999552e-02 7.798427308100000510e-02 -3.262236955000000216e-02 -1.714028269800000129e-02
4.933785242799999793e+01 6.081836883100000257e-02 7.488056122300000561e-02 -3.210301886400000054e-02 -1.691037755800000111e-02
5.048707863300000298e+01 3.868800994299999990e-02 6.889043465100000430e-02 -3.158933463400000197e-02 -1.668269222700000110e-02
5.166307374899999871e+01 2.400904076499999970e-02 6.723692462600000530e-02 -3.108283300599999979e-02 -1.645745366400000118e-02
5.286646128999999661e+01 2.094310400000000058e-02 7.050159170700000255e-02 -3.058358288199999886e-02 -1.623442013700000103e-02
5.409787945200000081e+01 1.561235382899999954e-02 7.108529485700000594e-02 -3.009208369899999888e-02 -1.601417786599999837e-02
5.535798093599999703e+01 9.628791183299999570e-03 7.169445050700000432e-02 -2.960708311499999842e-02 -1.579517020099999863e-02
5.664743387099999694e+01 1.425210925399999953e-04 7.315237477300000346e-02 -2.912736938200000125e-02 -1.557902513100000060e-02
5.796692215299999873e+01 -2.122089870200000172e-02 6.634150030499999517e-02 -2.865648598299999975e-02 -1.536409145899999933e-02
5.931714518100000078e+01 -4.424288827299999866e-02 6.032884661500000079e-02 -2.819232344799999998e-02 -1.515115001399999946e-02
6.069881903200000295e+01 -5.866143482999999770e-02 6.181894180999999988e-02 -2.773369522899999870e-02 -1.494002249299999918e-02
6.211267621900000080e+01 -6.384724490300000554e-02 6.104542408199999798e-02 -2.728022572700000009e-02 -1.473220530999999958e-02
6.355946626099999719e+01 -5.962078340299999807e-02 6.294304848699999733e-02 -2.683311765600000093e-02 -1.452754111299999970e-02
6.503995635600000469e+01 -5.090200198500000051e-02 6.777697681500000071e-02 -2.639099715199999877e-02 -1.432555666099999923e-02
6.655493154900000263e+01 -4.928918562299999806e-02 7.543998858200000324e-02 -2.595303691699999901e-02 -1.412678549799999995e-02
6.810519505599999945e+01 -6.004789442899999968e-02 8.142289719600000197e-02 -2.552156526099999892e-02 -1.393034268400000081e-02
6.969156883899999855e+01 -7.435070494800000152e-02 8.171190662900000568e-02 -2.509632173900000138e-02 -1.373599590700000025e-02
7.131489403000000493e+01 -7.842478997299999477e-02 8.305101185100000061e-02 -2.467631228000000121e-02 -1.354406245699999942e-02
7.297603128900000513e+01 -6.598436952700000024e-02 8.792092256399999806e-02 -2.426206807899999873e-02 -1.335393340699999980e-02
7.467586147100000460e+01 -4.125673768700000021e-02 9.478334868700000193e-02 -2.385459866700000153e-02 -1.316495774900000061e-02
7.641528568699999369e+01 -1.708913402200000139e-02 9.931456564099999662e-02 -2.345256265800000142e-02 -1.297792547800000022e-02
7.819522650199999703e+01 -7.197037564800000051e-03 9.828128970299999934e-02 -2.305685953300000077e-02 -1.279247765299999957e-02
8.001662718299999710e+01 -1.273692954499999926e-02 9.506525352599999590e-02 -2.266590719699999867e-02 -1.260883984100000070e-02
8.188045397199999798e+01 -2.088872822500000004e-02 9.404109335700000516e-02 -2.228122400400000050e-02 -1.242684042799999979e-02
8.378769460700000593e+01 -1.630517581100000141e-02 9.719130463700000055e-02 -2.190100374099999969e-02 -1.224778301199999989e-02
8.573936073100000499e+01 -6.577125598200000024e-04 1.033589119400000061e-01 -2.152552221600000093e-02 -1.207082097299999948e-02
8.773648699899999315e+01 1.178694773999999952e-02 1.057406407100000001e-01 -2.115527027100000054e-02 -1.189632343399999945e-02
8.978013231299999575e+01 1.121358344200000003e-02 1.031034054200000022e-01 -2.078957103199999962e-02 -1.172460545500000027e-02
9.187138024200000075e+01 6.014095181800000085e-03 9.967746951399999999e-02 -2.042976344499999874e-02 -1.155428235800000022e-02
9.401133959300000242e+01 1.689365197700000085e-02 9.778137914800000274e-02 -2.007506902100000129e-02 -1.138533904799999934e-02
